,Frame,Row,Column,Radius,Peak Intensity
2697,63.0,166.0,100.5,2.7706906325745546,5.88840667041768
2698,63.0,170.0,121.0,6.541381265149109,34.75653131732079
2699,63.0,170.5,232.5,3.5355339059327378,9.131159925785113
2700,63.0,191.5,199.5,5.522680508593631,21.79421161041941
2701,63.0,201.5,210.0,4.265564437074637,12.07660845239019
2702,63.0,205.5,83.5,6.519202405202649,33.736686092853404
2703,63.0,208.5,80.5,7.278108084880244,6.217261743074232
2704,63.0,210.5,56.5,4.527692569068709,12.183659524083723
2705,63.0,225.0,236.0,5.541381265149109,29.001620029360964
2706,63.0,228.0,122.0,5.049509756796392,15.22710014534917
2707,63.0,229.5,140.5,2.5495097567963922,6.694767332562378
2708,63.0,232.5,102.5,5.522680508593631,20.165898229303906
2709,64.0,3.0,115.5,3.0463408434790527,8.37343364189303
2710,64.0,16.0,215.5,2.7706906325745546,6.332586179181575
2711,64.0,18.0,91.0,4.5,6.226419225802545
2712,64.0,29.5,35.5,0.7071067811865476,3.921107697511104
2713,64.0,37.0,223.0,3.5,7.7450279659450985
2714,64.0,42.0,182.0,2.118033988749895,4.908584456805343
2715,64.0,44.0,58.0,2.618033988749895,4.66868334840936
2716,64.0,52.5,149.0,0.5,3.7483852124092323
2717,64.0,54.0,99.0,5.0,11.5095248127178
2718,64.0,55.5,42.5,3.5355339059327378,7.753580598602156
2719,64.0,57.5,107.0,0.8090169943749475,3.799791578649206
2720,64.0,64.0,144.5,8.319705149024927,55.24672205624404
2721,64.0,65.0,179.0,5.049509756796392,12.443543285043702
2722,64.0,84.0,63.0,6.0,23.004815353920833
2723,64.0,85.0,194.0,1.5,4.329439495104282
2724,64.0,92.5,185.0,2.2807764064044154,5.056323767777997
2725,64.0,99.0,95.0,7.535533905932738,33.691477350318024
2726,64.0,105.5,79.5,5.522680508593631,14.536727367090663
2727,64.0,105.0,199.0,2.0,4.809215149200583
2728,64.0,106.0,169.5,5.760398644698075,21.459866063423192
2729,64.0,108.5,147.0,6.260398644698074,19.564943155130223
2730,64.0,111.0,111.0,4.0,7.516976497925242
2731,64.0,118.0,198.5,4.7624689052802225,9.978534717539873
2732,64.0,122.0,126.5,4.7624689052802225,14.420080740928682
2733,64.0,129.5,101.0,6.519315856602624,6.493904307149393
2734,64.0,132.0,100.5,6.793585132303463,7.652761963660822
2735,64.0,131.0,234.0,7.035533905932738,43.945991328474264
2736,64.0,133.5,57.0,1.3090169943749475,4.03832462934804
2737,64.0,140.0,165.5,4.7624689052802225,12.69632450811082
2738,64.0,145.5,32.5,7.516648189186454,37.05908952673133
2739,64.0,146.0,64.0,5.0,13.241740032608064
2740,64.0,160.0,33.5,3.2706906325745546,6.383361751075455
2741,64.0,162.0,189.0,8.531128874149275,59.40963321094887
2742,64.0,166.0,101.5,3.2706906325745546,5.979104989882586
2743,64.0,169.0,120.0,7.0,33.85764007998074
2744,64.0,169.5,232.0,4.265564437074637,10.520834731727376
2745,64.0,191.5,199.5,5.522680508593631,21.31675508933489
2746,64.0,200.5,210.0,4.817355019603444,12.311458243466518
2747,64.0,205.0,82.0,8.140054944640259,33.028082914710836
2748,64.0,208.0,80.0,7.729254687785133,6.851890019713352
2749,64.0,209.5,56.0,4.265564437074637,11.30726446292789
2750,64.0,224.5,236.0,5.8007055147717,29.336810031169136
2751,64.0,227.5,122.0,4.7624689052802225,14.10450904572538
2752,64.0,230.0,140.0,3.0,6.774421469346805
2753,64.0,233.0,102.5,5.760398644698075,19.816136006848083
2754,65.0,5.0,117.5,3.3407181048946843,7.457441599152631
2755,65.0,16.0,215.5,2.7706906325745546,6.023487264626553
2756,65.0,17.0,90.0,4.061552812808831,7.362898297737345
2757,65.0,37.5,222.5,3.5355339059327378,8.179868657733252
2758,65.0,41.5,180.5,1.5811388300841898,4.777672515877768
2759,65.0,52.0,54.0,0.0,3.965422681124423
2760,65.0,53.5,99.0,4.265564437074637,10.646514726018452
2761,65.0,56.5,45.0,2.8669818343581808,6.118452174740142
2762,65.0,57.5,115.0,0.8090169943749475,4.087634686613441
2763,65.0,64.0,144.0,7.535533905932738,55.47029406705347
2764,65.0,65.0,179.0,4.561552812808831,11.060296208793488
2765,65.0,85.0,63.0,6.0,22.689739303790716
2766,65.0,92.0,183.0,2.0,5.125780569286263
2767,65.0,95.5,92.5,7.516648189186454,4.0063269382657865
2768,65.0,100.0,94.5,6.797153821396026,35.78717846091233
2769,65.0,104.0,199.5,1.7807764064044154,5.081573004213496
2770,65.0,105.5,79.0,5.805483616572811,15.04242764570337
2771,65.0,106.0,169.5,5.2624689052802225,19.925223257091105
2772,65.0,109.0,110.5,4.265564437074637,8.534510976980542
2773,65.0,108.5,147.0,5.760398644698074,19.470142024450737
2774,65.0,119.5,198.0,4.265564437074637,10.166421183294347
2775,65.0,122.0,127.0,5.0,13.808134289715198
2776,65.0,129.5,100.5,6.608762657341072,6.648038244258643
2777,65.0,130.5,100.5,6.608762657341072,7.543955645966449
2778,65.0,131.0,234.0,7.035533905932738,40.953932309575364
2779,65.0,139.5,165.5,4.527692569068709,13.377820787272142
2780,65.0,146.0,33.0,7.035533905932738,36.85478113890288
2781,65.0,146.5,64.0,4.7624689052802225,16.428300037048885
2782,65.0,160.0,33.5,2.2807764064044154,5.685661515424243
2783,65.0,162.0,89.5,1.3090169943749475,4.248386067808013
2784,65.0,162.0,188.5,7.75780488547035,62.77119504061223
2785,65.0,166.0,100.5,2.7706906325745546,5.892175640931114
2786,65.0,168.5,119.5,6.519202405202649,36.15892144822236
2787,65.0,170.5,232.0,4.265564437074637,10.2916982520412
2788,65.0,191.5,199.5,5.522680508593631,21.568469668690383
2789,65.0,200.5,210.0,4.7624689052802225,11.431410346425736
2790,65.0,205.5,83.0,7.296041494961827,33.21127624794205
2791,65.0,209.0,80.5,7.650367627183861,7.591520802992548
2792,65.0,210.0,55.5,4.265564437074637,11.924072261398678
2793,65.0,225.0,236.5,5.342329219213245,28.788131226050368
2794,65.0,227.5,122.0,4.7624689052802225,13.840277739203458
2795,65.0,229.5,140.0,2.7706906325745546,6.154036627637325
2796,65.0,233.0,103.0,5.5,18.208780058861024
2797,66.0,4.0,117.0,3.0,7.89732856923888
2798,66.0,15.5,215.5,2.5495097567963922,6.216653927869686
2799,66.0,20.5,91.0,4.265564437074637,7.529214425164838
2800,66.0,37.5,223.5,3.5355339059327378,7.891951887124463
2801,66.0,42.0,182.0,2.0,5.344680904121603
2802,66.0,50.0,51.0,2.5,4.591312773073
2803,66.0,54.0,99.0,4.0,10.593974694486377
2804,66.0,54.5,44.5,3.5355339059327378,6.689828993546172
2805,66.0,59.5,117.5,1.5811388300841898,4.439935250264341
2806,66.0,63.5,143.5,8.514693182963201,54.99425828674529
2807,66.0,65.5,179.0,4.265564437074637,13.289607513388148
2808,66.0,85.0,63.0,6.0,23.10676173941623
2809,66.0,92.5,183.5,1.5811388300841898,4.926288413567619
2810,66.0,99.0,94.0,7.0,36.359862201806806
2811,66.0,103.5,199.5,1.5811388300841898,4.386647920445725
2812,66.0,105.0,78.5,5.2624689052802225,15.165764728135073
2813,66.0,106.0,169.5,5.2624689052802225,20.866485963484266
2814,66.0,108.5,147.5,5.522680508593631,18.03672318948803
2815,66.0,110.0,112.0,4.0,8.50367389090249
2816,66.0,120.0,102.5,1.3090169943749475,4.070922958433897
2817,66.0,120.0,195.0,4.5,9.126990903180754
2818,66.0,122.5,127.0,4.7624689052802225,13.758862745636108
2819,66.0,129.0,101.5,6.801638903933426,7.19941486860948
2820,66.0,131.0,100.5,6.454163456597993,7.655746306362516
2821,66.0,130.0,234.5,6.797153821396026,37.80833816270609
2822,66.0,139.0,164.5,4.817355019603444,13.519675548901972
2823,66.0,145.5,32.5,7.017925297194552,34.02683506806849
2824,66.0,146.5,63.5,5.02518653883117,16.22073707546761
2825,66.0,160.0,34.0,3.0,6.907956154463619
2826,66.0,159.5,91.5,0.7071067811865476,3.9289308082925345
2827,66.0,162.0,188.5,8.25780488547035,61.754716953122426
2828,66.0,166.0,101.0,3.0,5.851815507371043
2829,66.0,169.5,119.5,6.519202405202649,33.938439230541945
2830,66.0,169.5,232.0,4.265564437074637,10.269168940954017
2831,66.0,192.0,199.5,5.805483616572811,22.247123717204275
2832,66.0,200.5,210.5,5.522680508593631,13.090123745863636
2833,66.0,205.0,83.5,7.258917211904549,33.93783194226674
2834,66.0,209.5,81.5,7.948552356539951,5.859028334668665
2835,66.0,210.0,55.5,4.265564437074637,11.34783703301511
2836,66.0,225.0,237.0,5.041381265149109,30.154214960161568
2837,66.0,228.0,121.5,4.7624689052802225,14.726184186433713
2838,66.0,230.0,140.5,2.7706906325745546,5.7487968142555985
2839,66.0,233.0,103.0,5.0,17.910052978561936
2840,67.0,16.0,216.0,3.08113883008419,6.796847967324723
2841,67.0,25.0,91.5,4.7624689052802225,7.5993340925207775
2842,67.0,37.5,222.5,3.5355339059327378,7.894300494858442
2843,67.0,42.0,181.0,2.0,5.704711180844399
2844,67.0,53.0,43.0,4.561552812808831,8.758545357822172
2845,67.0,54.0,99.0,4.0,9.819551753023973
2846,67.0,60.5,114.5,0.7071067811865476,3.988556501730187
2847,67.0,63.5,143.5,8.514693182963201,59.591537048765204
2848,67.0,65.0,179.5,4.7624689052802225,13.164158788401352
2849,67.0,85.0,63.5,5.760398644698075,21.937165927928447
2850,67.0,91.0,184.5,3.2706906325745546,6.202706155345112
2851,67.0,99.0,94.0,7.0,35.344818264901974
2852,67.0,104.0,200.0,2.0,5.056810298043544
2853,67.0,105.0,78.5,5.2624689052802225,15.772606166455986
2854,67.0,105.5,169.0,5.2624689052802225,20.410633953554836
2855,67.0,108.5,147.5,5.522680508593631,17.070391656983475
2856,67.0,111.0,113.5,3.7655644370746373,8.924712839263307
2857,67.0,117.0,189.0,4.5,8.402497803413354
2858,67.0,123.0,127.0,4.061552812808831,11.1761292462852
2859,67.0,129.0,101.0,7.60555127546399,8.006839449038566
2860,67.0,131.0,100.5,6.760398644698075,8.564024673922546
2861,67.0,131.0,234.5,6.758917211904549,42.30728524043771
2862,67.0,140.0,165.0,5.0,13.927925293953777
2863,67.0,145.5,33.0,7.292103699509939,35.13917332137332
2864,67.0,146.5,64.0,4.265564437074637,14.3377166641191
2865,67.0,155.0,146.5,0.8090169943749475,4.0565982521785315
2866,67.0,158.5,94.0,0.5,3.928484410827764
2867,67.0,160.0,33.5,2.2807764064044154,5.474454769619513
2868,67.0,162.0,188.5,7.75780488547035,62.23408935274962
2869,67.0,166.5,100.5,2.5495097567963922,5.740386718337319
2870,67.0,169.5,120.0,6.758917211904549,35.651055125867785
2871,67.0,170.0,232.0,4.0,10.29705937227213
2872,67.0,191.5,199.5,5.522680508593631,22.365478176111637
2873,67.0,201.0,209.0,5.0,16.642786785271255
2874,67.0,205.0,83.5,7.758917211904549,34.84667996850915
2875,67.0,208.5,82.0,7.980050091692437,5.396317499335964
2876,67.0,210.0,56.0,4.061552812808831,11.054741498045942
2877,67.0,225.0,237.0,5.041381265149109,34.97373059447314
2878,67.0,227.5,121.5,4.527692569068709,12.703035614588245
2879,67.0,230.0,140.0,3.0,6.775955012061203
2880,67.0,233.0,103.0,5.0,18.8504525085972
2881,68.0,15.5,215.5,2.5495097567963922,6.496473316516955
2882,68.0,23.5,89.5,3.5355339059327378,8.652691623920802
2883,68.0,37.5,222.0,3.2706906325745546,9.179090317583174
2884,68.0,42.0,181.5,1.7807764064044154,5.798593347406012
2885,68.0,53.5,41.0,3.7655644370746373,7.8276239861016705
2886,68.0,54.0,99.0,3.5,9.309525203532871
2887,68.0,64.0,144.0,7.535533905932738,58.26131522797286
2888,68.0,65.0,179.0,4.5,13.040244653746257
2889,68.0,84.5,63.5,5.522680508593631,21.146142839525083
2890,68.0,92.5,182.5,1.5811388300841898,5.388079170978074
2891,68.0,99.0,92.0,7.66227766016838,32.24516221555601
2892,68.0,104.0,199.5,0.8090169943749475,4.765474520956133
2893,68.0,105.0,79.5,5.360076627227638,16.312399239665126
2894,68.0,106.0,169.5,4.7624689052802225,19.33660361687336
2895,68.0,108.5,147.5,4.527692569068709,13.255368911327935
2896,68.0,112.5,111.5,3.5355339059327378,7.734155568105052
2897,68.0,120.0,185.5,4.332496377600352,8.663717359233743
2898,68.0,122.0,126.5,4.7624689052802225,13.968545718515912
2899,68.0,129.5,101.5,6.608762657341072,8.318046446442551
2900,68.0,131.0,100.5,6.454163456597993,8.531706970007193
2901,68.0,131.0,234.0,7.0,46.510543369360335
2902,68.0,140.0,165.0,4.0,12.919817953367428
2903,68.0,145.5,32.5,7.093740110624811,35.105039066422336
2904,68.0,146.5,64.5,4.527692569068709,14.682289537519836
2905,68.0,152.5,3.5,2.5495097567963922,6.805037493239624
2906,68.0,160.5,33.5,1.5811388300841898,5.19372051299456
2907,68.0,162.0,188.5,7.75780488547035,62.5119884623339
2908,68.0,165.5,101.0,2.7706906325745546,6.373043485196973
2909,68.0,169.0,120.0,6.041381265149109,32.05773499873976
2910,68.0,169.5,232.5,3.5355339059327378,10.153229297793132
2911,68.0,192.0,199.5,5.805483616572811,21.10337182233023
2912,68.0,202.0,209.5,4.7624689052802225,15.261830299838465
2913,68.0,206.0,84.5,6.797153821396026,34.58268352127581
2914,68.0,208.5,81.0,7.7569390943299865,6.685608757736233
2915,68.0,210.0,56.0,4.0,10.696862638273188
2916,68.0,224.5,236.5,5.1142848472822,28.850771257047228
2917,68.0,227.5,122.0,4.265564437074637,13.104973990410073
2918,68.0,230.0,140.0,2.0,6.684003565215733
2919,68.0,233.0,103.0,5.0,19.622928416235283
2920,69.0,15.5,215.0,2.2807764064044154,5.925645206313206
2921,69.0,21.0,94.0,4.0,8.247547884966963
2922,69.0,37.0,222.5,3.7655644370746373,9.170265398803906
2923,69.0,42.0,181.0,2.0,5.819695763927655
2924,69.0,53.5,44.0,6.3040021837792874,5.61991627753828
2925,69.0,54.0,98.5,3.7655644370746373,10.299938632581203
2926,69.0,56.0,40.5,4.265564437074637,9.579671111478334
2927,69.0,64.0,144.0,8.031128874149275,57.2975261737551
2928,69.0,65.5,179.0,5.2624689052802225,16.022902361580506
2929,69.0,84.5,62.5,6.020941456898139,23.423315201187776
2930,69.0,93.5,184.0,3.2706906325745546,6.998096909004104
2931,69.0,95.0,152.0,0.0,4.512037445589982
2932,69.0,98.5,91.5,8.738046079703189,34.0674918762669
2933,69.0,100.5,89.5,9.015033419211994,8.33760667912533
2934,69.0,104.0,199.5,1.7807764064044154,5.732990928530398
2935,69.0,105.5,79.5,6.110039765349169,15.067679425170951
2936,69.0,106.5,169.0,5.2624689052802225,19.30392538185926
2937,69.0,108.5,147.0,4.7624689052802225,14.394436457422003
2938,69.0,112.0,107.0,4.0,8.635839484037746
2939,69.0,122.5,126.5,4.527692569068709,14.603371493766133
2940,69.0,123.0,188.0,4.061552812808831,9.08793254617727
2941,69.0,130.0,101.0,6.859555998895464,7.414081365993141
2942,69.0,130.0,234.5,6.758917211904549,42.98294590288958
2943,69.0,131.5,100.5,6.233197828746143,9.776082973499726
2944,69.0,139.5,165.0,4.7624689052802225,15.633575214692257
2945,69.0,146.0,32.5,6.758917211904549,34.18442616588456
2946,69.0,147.0,64.0,5.0,16.769810692297725
2947,69.0,155.0,5.5,3.7655644370746373,8.548670925511601
2948,69.0,160.5,33.5,2.5495097567963922,6.27093132352536
2949,69.0,161.5,188.5,7.516648189186454,63.69115934837612
2950,69.0,165.5,100.0,3.7655644370746373,7.792797956440296
2951,69.0,168.5,120.0,6.7971538213960265,35.17799269923185
2952,69.0,170.5,233.0,4.265564437074637,12.328422595048906
2953,69.0,191.5,199.5,6.020941456898139,22.629994883957266
2954,69.0,201.0,209.5,5.2624689052802225,15.332806658901404
2955,69.0,206.5,83.0,7.3626417534244775,35.05920201561847
2956,69.0,209.5,57.0,4.265564437074637,10.982881255869358
2957,69.0,209.0,81.0,7.854101966249685,7.132092077544186
2958,69.0,225.0,236.5,5.260398644698074,26.626942591980196
2959,69.0,227.5,121.5,4.527692569068709,14.87997564025352
2960,69.0,230.0,140.0,2.0,5.627926747463221
2961,69.0,233.0,102.5,5.2624689052802225,19.09555332400336
2962,70.0,15.0,214.5,1.7807764064044154,5.071786678267429
2963,70.0,16.5,95.5,3.5355339059327378,6.502402142399433
2964,70.0,37.5,222.0,3.7655644370746373,9.370060825861827
2965,70.0,42.0,181.0,2.0,5.614352146576579
2966,70.0,54.0,99.0,4.0,10.448378356955232
2967,70.0,58.0,41.0,4.0,9.061439677566497
2968,70.0,64.5,144.5,8.08161122667619,57.0504373722121
2969,70.0,65.0,179.0,5.0,15.045485544995017
2970,70.0,83.5,63.0,5.2624689052802225,21.907871936889492
2971,70.0,89.5,183.5,3.042521831364565,6.0817450175781715
2972,70.0,98.5,92.5,8.091990413641696,33.33348371470389
2973,70.0,101.0,88.5,8.60849528301415,7.245045533761456
2974,70.0,104.0,199.5,2.2807764064044154,5.418507151171255
2975,70.0,105.5,79.5,5.1330484994231,13.84731780881917
2976,70.0,106.0,169.0,5.0,17.11173849082435
2977,70.0,108.5,147.0,4.7624689052802225,13.474018540879612
2978,70.0,109.5,109.0,3.8355919093947666,8.385611228132305
2979,70.0,122.5,126.5,4.527692569068709,12.066720343571276
2980,70.0,126.0,188.0,4.0,9.636786123488022
2981,70.0,129.0,100.5,6.760398644698075,6.629788811282751
2982,70.0,131.0,100.5,6.407536453183663,9.827293690951919
2983,70.0,130.5,234.5,7.017925297194552,44.5896562042238
2984,70.0,139.5,165.0,4.7624689052802225,15.167200464074156
2985,70.0,145.5,32.5,6.519202405202649,39.54694033464504
2986,70.0,146.5,64.5,4.527692569068709,15.030654803772379
2987,70.0,160.0,33.5,2.2807764064044154,5.501749200737805
2988,70.0,162.0,189.0,8.031128874149275,63.58993075476265
2989,70.0,166.0,101.0,3.08113883008419,6.84258848608475
2990,70.0,169.0,119.5,6.260398644698075,32.74183784908847
2991,70.0,171.0,233.0,4.0,11.224804016032252
2992,70.0,192.0,199.5,5.2624689052802225,21.176209431932463
2993,70.0,201.5,210.0,4.817355019603444,12.394901651812305
2994,70.0,205.5,83.5,7.017925297194552,34.212724956076116
2995,70.0,207.5,57.5,4.527692569068709,11.659721596930751
2996,70.0,209.0,80.5,7.382491021535417,6.830184974681046
2997,70.0,225.0,236.5,5.260398644698074,26.469557081487707
2998,70.0,227.5,121.5,4.527692569068709,13.56752620978412
2999,70.0,229.5,139.5,2.5495097567963922,6.383044324464322
3000,70.0,233.0,103.5,5.2624689052802225,19.4359174048128
3001,71.0,15.5,215.0,2.2807764064044154,5.28114529041099
3002,71.0,19.5,98.5,4.527692569068709,9.160673368860358
3003,71.0,37.0,222.0,4.0,9.716068709510623
3004,71.0,41.5,181.5,2.5495097567963922,5.664396697691004
3005,71.0,53.5,99.5,4.527692569068709,12.415454490787184
3006,71.0,57.5,38.0,4.817355019603444,8.706182911221589
3007,71.0,64.0,114.0,0.0,3.8968200045636507
3008,71.0,64.0,144.0,8.031128874149275,55.92601212037094
3009,71.0,65.0,179.0,5.5,14.542183789643175
3010,71.0,75.0,101.0,0.0,3.9032605982891653
3011,71.0,85.0,63.0,6.0,22.527246088287043
3012,71.0,87.5,187.0,5.025963081772711,6.062801414546286
3013,71.0,87.0,187.0,4.58113883008419,5.976654621281497
3014,71.0,99.0,90.5,9.663118960624633,35.767130572849666
3015,71.0,103.5,199.5,2.5495097567963922,5.338813474327637
3016,71.0,105.5,85.5,10.90526681103297,17.37665943651963
3017,71.0,105.5,169.5,5.522680508593631,20.42815655457285
3018,71.0,109.0,147.0,5.0,12.564014435868515
3019,71.0,110.5,107.5,4.031613237500723,6.928730856511905
3020,71.0,122.0,127.0,4.5,13.257622650379986
3021,71.0,130.0,101.0,6.859555998895464,6.974165639805179
3022,71.0,131.0,100.5,7.260398644698075,9.000366198250333
3023,71.0,130.5,189.0,4.265564437074637,9.584979323111824
3024,71.0,130.0,234.0,7.535533905932738,45.58048972515259
3025,71.0,140.0,165.0,5.0,15.57910345458258
3026,71.0,145.5,32.5,7.516648189186454,41.763336987982896
3027,71.0,146.5,64.0,4.7624689052802225,14.65173321034051
3028,71.0,160.5,33.5,2.5495097567963922,5.553829260143942
3029,71.0,161.5,189.0,7.790991373075739,61.70764225397424
3030,71.0,166.0,101.5,3.2706906325745546,6.463778995734714
3031,71.0,169.5,10.0,0.8090169943749475,4.035503744788443
3032,71.0,169.0,120.0,7.035533905932738,34.58779982840535
3033,71.0,171.0,233.0,4.0,10.475414383781768
3034,71.0,191.5,200.0,5.805483616572811,21.9682250128713
3035,71.0,201.5,209.5,5.522680508593631,14.000673094505657
3036,71.0,205.5,83.5,7.516648189186454,34.54019669479173
3037,71.0,207.5,57.5,4.527692569068709,11.764357933237676
3038,71.0,209.5,80.5,7.516947794082925,8.09816783113179
3039,71.0,228.0,121.5,4.817355019603444,14.58210453941929
3040,71.0,227.0,236.5,5.342329219213245,29.77549064173614
3041,71.0,230.5,140.5,2.5495097567963922,5.354585974528831
3042,71.0,233.5,103.5,5.522680508593631,19.24883327794369
3043,72.0,15.5,96.5,4.031613237500723,6.875816001977
3044,72.0,16.0,215.0,2.0,5.244251352246607
3045,72.0,37.0,222.0,4.0,9.41023172833691
3046,72.0,42.0,181.0,2.0,5.324501141856857
3047,72.0,42.5,58.0,0.8090169943749475,4.091241332774942
3048,72.0,47.0,49.5,1.7807764064044154,4.242395990646031
3049,72.0,54.0,98.5,4.7624689052802225,12.344379889118002
3050,72.0,57.0,36.0,4.0,8.794398022828489
3051,72.0,64.5,144.5,8.08161122667619,56.47497115524911
3052,72.0,64.5,179.5,5.02518653883117,14.003503832387366
3053,72.0,74.5,101.5,0.7071067811865476,3.9572485430909694
3054,72.0,85.5,63.5,5.522680508593631,21.768691976926874
3055,72.0,89.0,196.5,3.3407181048946843,6.20738356644884
3056,72.0,90.5,183.5,1.5811388300841898,4.593295970311516
